2018.04.09,12:05,1.22680,1.22726,1.22673,1.22721,307
2018.04.09,12:10,1.22720,1.22728,1.22641,1.22660,355
2018.04.09,12:15,1.22659,1.22684,1.22616,1.22683,296
2018.04.09,12:20,1.22682,1.22684,1.22650,1.22658,228
2018.04.09,12:25,1.22663,1.22691,1.22663,1.22671,266
2018.04.09,12:30,1.22672,1.22687,1.22648,1.22673,287
2018.04.09,12:35,1.22674,1.22697,1.22664,1.22667,290
2018.04.09,12:40,1.22666,1.22677,1.22645,1.22657,230
2018.04.09,12:45,1.22658,1.22698,1.22657,1.22679,305
2018.04.09,12:50,1.22680,1.22703,1.22663,1.22703,305
2018.04.09,12:55,1.22704,1.22742,1.22701,1.22721,306
2018.04.09,13:00,1.22722,1.22723,1.22697,1.22713,219
2018.04.09,13:05,1.22714,1.22725,1.22695,1.22697,232
2018.04.09,13:10,1.22698,1.22708,1.22688,1.22696,197
2018.04.09,13:15,1.22697,1.22697,1.22653,1.22655,248
2018.04.09,13:20,1.22656,1.22763,1.22655,1.22746,305
2018.04.09,13:25,1.22747,1.22774,1.22728,1.22730,309
2018.04.09,13:30,1.22729,1.22777,1.22729,1.22755,223
2018.04.09,13:35,1.22756,1.22782,1.22743,1.22758,289
2018.04.09,13:40,1.22759,1.22790,1.22752,1.22785,233
2018.04.09,13:45,1.22786,1.22792,1.22774,1.22774,259
2018.04.09,13:50,1.22773,1.22820,1.22773,1.22812,358
2018.04.09,13:55,1.22811,1.22852,1.22808,1.22829,295
2018.04.09,14:00,1.22830,1.22862,1.22813,1.22835,360
2018.04.09,14:05,1.22834,1.22960,1.22822,1.22958,500
2018.04.09,14:10,1.22960,1.23035,1.22945,1.23028,623
2018.04.09,14:15,1.23029,1.23037,1.22984,1.23006,400
2018.04.09,14:20,1.23005,1.23043,1.23004,1.23036,378
2018.04.09,14:25,1.23037,1.23069,1.23036,1.23043,348
2018.04.09,14:30,1.23044,1.23064,1.23019,1.23063,330
2018.04.09,14:35,1.23062,1.23090,1.23059,1.23083,347
2018.04.09,14:40,1.23079,1.23108,1.23063,1.23091,365
2018.04.09,14:45,1.23092,1.23113,1.23078,1.23090,269
2018.04.09,14:50,1.23089,1.23107,1.23074,1.23097,309
2018.04.09,14:55,1.23096,1.23127,1.23092,1.23125,345
2018.04.09,15:00,1.23127,1.23171,1.23110,1.23162,432
2018.04.09,15:05,1.23163,1.23181,1.23146,1.23152,317
2018.04.09,15:10,1.23153,1.23182,1.23136,1.23168,317
2018.04.09,15:15,1.23169,1.23209,1.23157,1.23198,355
2018.04.09,15:20,1.23199,1.23199,1.23157,1.23157,317
2018.04.09,15:25,1.23156,1.23180,1.23153,1.23168,218
2018.04.09,15:30,1.23165,1.23168,1.23128,1.23129,418
2018.04.09,15:35,1.23130,1.23159,1.23122,1.23126,347
2018.04.09,15:40,1.23127,1.23158,1.23116,1.23146,356
2018.04.09,15:45,1.23149,1.23192,1.23144,1.23170,381
2018.04.09,15:50,1.23171,1.23261,1.23153,1.23247,373
2018.04.09,15:55,1.23248,1.23250,1.23217,1.23230,419
2018.04.09,16:00,1.23229,1.23245,1.23179,1.23183,472
2018.04.09,16:05,1.23182,1.23190,1.23153,1.23169,369
2018.04.09,16:10,1.23168,1.23195,1.23158,1.23194,289
2018.04.09,16:15,1.23193,1.23251,1.23183,1.23249,363
2018.04.09,16:20,1.23250,1.23287,1.23245,1.23254,511
2018.04.09,16:25,1.23255,1.23266,1.23223,1.23259,343
2018.04.09,16:30,1.23262,1.23273,1.23219,1.23273,434
2018.04.09,16:35,1.23274,1.23294,1.23218,1.23239,471
2018.04.09,16:40,1.23238,1.23285,1.23238,1.23268,383
2018.04.09,16:45,1.23267,1.23286,1.23223,1.23226,353
2018.04.09,16:50,1.23227,1.23229,1.23152,1.23153,390
2018.04.09,16:55,1.23152,1.23168,1.23090,1.23104,486
2018.04.09,17:00,1.23105,1.23114,1.23065,1.23114,521
2018.04.09,17:05,1.23113,1.23118,1.23097,1.23109,299
2018.04.09,17:10,1.23112,1.23167,1.23106,1.23163,255
2018.04.09,17:15,1.23164,1.23169,1.23137,1.23167,235
2018.04.09,17:20,1.23166,1.23260,1.23164,1.23251,282
2018.04.09,17:25,1.23252,1.23255,1.23220,1.23220,200
2018.04.09,17:30,1.23219,1.23230,1.23179,1.23202,396
2018.04.09,17:35,1.23201,1.23202,1.23122,1.23124,317
2018.04.09,17:40,1.23123,1.23175,1.23115,1.23164,339
2018.04.09,17:45,1.23163,1.23170,1.23140,1.23159,404
2018.04.09,17:50,1.23158,1.23197,1.23158,1.23166,327
2018.04.09,17:55,1.23165,1.23197,1.23161,1.23180,300
2018.04.09,18:00,1.23181,1.23190,1.23162,1.23164,295
2018.04.09,18:05,1.23162,1.23172,1.23142,1.23144,314
2018.04.09,18:10,1.23145,1.23159,1.23137,1.23145,225
2018.04.09,18:15,1.23144,1.23156,1.23119,1.23150,226
2018.04.09,18:20,1.23151,1.23197,1.23150,1.23184,223
2018.04.09,18:25,1.23185,1.23197,1.23165,1.23186,288
2018.04.09,18:30,1.23185,1.23207,1.23181,1.23202,185
2018.04.09,18:35,1.23201,1.23253,1.23197,1.23250,336
2018.04.09,18:40,1.23261,1.23263,1.23217,1.23229,314
2018.04.09,18:45,1.23230,1.23238,1.23214,1.23234,299
2018.04.09,18:50,1.23235,1.23235,1.23188,1.23204,298
2018.04.09,18:55,1.23206,1.23209,1.23160,1.23175,365
2018.04.09,19:00,1.23180,1.23226,1.23173,1.23206,398
2018.04.09,19:05,1.23207,1.23222,1.23187,1.23189,347
2018.04.09,19:10,1.23188,1.23204,1.23163,1.23163,274
2018.04.09,19:15,1.23164,1.23179,1.23148,1.23152,281
2018.04.09,19:20,1.23153,1.23177,1.23136,1.23149,236
2018.04.09,19:25,1.23148,1.23167,1.23146,1.23148,245
2018.04.09,19:30,1.23147,1.23164,1.23121,1.23154,263
2018.04.09,19:35,1.23155,1.23172,1.23147,1.23163,283
2018.04.09,19:40,1.23164,1.23176,1.23157,1.23168,194
2018.04.09,19:45,1.23167,1.23172,1.23147,1.23148,218
2018.04.09,19:50,1.23147,1.23149,1.23132,1.23137,152
2018.04.09,19:55,1.23136,1.23171,1.23127,1.23167,310
2018.04.09,20:00,1.23168,1.23186,1.23154,1.23184,278
2018.04.09,20:05,1.23182,1.23193,1.23146,1.23146,202
2018.04.09,20:10,1.23147,1.23168,1.23136,1.23158,265
2018.04.09,20:15,1.23160,1.23195,1.23159,1.23178,263
2018.04.09,20:20,1.23177,1.23177,1.23155,1.23165,306
2018.04.09,20:25,1.23166,1.23171,1.23147,1.23164,288
2018.04.09,20:30,1.23165,1.23179,1.23163,1.23178,243
2018.04.09,20:35,1.23177,1.23226,1.23175,1.23218,282
2018.04.09,20:40,1.23219,1.23241,1.23210,1.23241,202
2018.04.09,20:45,1.23242,1.23247,1.23228,1.23235,224
2018.04.09,20:50,1.23234,1.23236,1.23219,1.23220,219
2018.04.09,20:55,1.23218,1.23221,1.23200,1.23210,275
2018.04.09,21:00,1.23211,1.23215,1.23195,1.23205,214
2018.04.09,21:05,1.23206,1.23211,1.23200,1.23203,156
2018.04.09,21:10,1.23204,1.23204,1.23169,1.23175,320
2018.04.09,21:15,1.23176,1.23219,1.23176,1.23212,187
2018.04.09,21:20,1.23211,1.23212,1.23168,1.23171,334
2018.04.09,21:25,1.23170,1.23182,1.23149,1.23170,341
2018.04.09,21:30,1.23171,1.23195,1.23168,1.23185,297
2018.04.09,21:35,1.23184,1.23190,1.23173,1.23180,263
2018.04.09,21:40,1.23179,1.23189,1.23163,1.23176,291
2018.04.09,21:45,1.23175,1.23210,1.23173,1.23195,329
2018.04.09,21:50,1.23193,1.23223,1.23185,1.23185,372
2018.04.09,21:55,1.23184,1.23246,1.23182,1.23212,440
2018.04.09,22:00,1.23208,1.23208,1.23180,1.23182,171
2018.04.09,22:05,1.23183,1.23213,1.23181,1.23206,131
2018.04.09,22:10,1.23207,1.23208,1.23195,1.23195,84
2018.04.09,22:15,1.23196,1.23199,1.23186,1.23199,43
2018.04.09,22:20,1.23200,1.23200,1.23195,1.23197,34
2018.04.09,22:25,1.23198,1.23205,1.23197,1.23200,56
2018.04.09,22:30,1.23199,1.23201,1.23172,1.23173,106
2018.04.09,22:35,1.23172,1.23176,1.23169,1.23171,67
2018.04.09,22:40,1.23172,1.23179,1.23162,1.23171,119
2018.04.09,22:45,1.23172,1.23188,1.23171,1.23176,93
2018.04.09,22:50,1.23177,1.23188,1.23168,1.23186,122
2018.04.09,22:55,1.23182,1.23203,1.23177,1.23202,97
2018.04.09,23:00,1.23201,1.23206,1.23177,1.23184,165
2018.04.09,23:05,1.23185,1.23195,1.23182,1.23191,46
2018.04.09,23:10,1.23190,1.23224,1.23190,1.23205,233
2018.04.09,23:15,1.23206,1.23223,1.23199,1.23211,144
2018.04.09,23:20,1.23210,1.23221,1.23202,1.23220,108
2018.04.09,23:25,1.23224,1.23224,1.23208,1.23210,37
2018.04.09,23:30,1.23211,1.23212,1.23192,1.23199,60
2018.04.09,23:35,1.23202,1.23212,1.23202,1.23204,55
2018.04.09,23:40,1.23203,1.23204,1.23194,1.23194,48
2018.04.09,23:45,1.23195,1.23216,1.23194,1.23203,142
2018.04.09,23:50,1.23204,1.23219,1.23198,1.23209,61
2018.04.09,23:55,1.23208,1.23226,1.23204,1.23219,129
2018.04.10,00:00,1.23216,1.23232,1.23207,1.23220,311
2018.04.10,00:05,1.23221,1.23238,1.23215,1.23229,101
2018.04.10,00:10,1.23230,1.23238,1.23219,1.23229,92
2018.04.10,00:15,1.23230,1.23255,1.23230,1.23255,119
2018.04.10,00:20,1.23256,1.23259,1.23219,1.23223,92
2018.04.10,00:25,1.23224,1.23230,1.23223,1.23226,51
2018.04.10,00:30,1.23225,1.23230,1.23219,1.23223,100
2018.04.10,00:35,1.23222,1.23230,1.23221,1.23229,61
2018.04.10,00:40,1.23230,1.23230,1.23229,1.23229,22
2018.04.10,00:45,1.23230,1.23234,1.23229,1.23233,62
2018.04.10,00:50,1.23232,1.23232,1.23217,1.23218,61
2018.04.10,00:55,1.23219,1.23221,1.23213,1.23214,42
2018.04.10,01:00,1.23213,1.23214,1.23207,1.23214,77
2018.04.10,01:05,1.23215,1.23229,1.23214,1.23228,55
2018.04.10,01:10,1.23230,1.23230,1.23212,1.23214,78
2018.04.10,01:15,1.23215,1.23218,1.23211,1.23218,34
2018.04.10,01:20,1.23219,1.23225,1.23208,1.23208,69
2018.04.10,01:25,1.23207,1.23223,1.23207,1.23223,22
2018.04.10,01:30,1.23222,1.23230,1.23217,1.23222,59
2018.04.10,01:35,1.23223,1.23238,1.23222,1.23227,63
2018.04.10,01:40,1.23228,1.23228,1.23203,1.23222,80
2018.04.10,01:45,1.23223,1.23227,1.23217,1.23219,58
2018.04.10,01:50,1.23220,1.23230,1.23220,1.23223,222
2018.04.10,01:55,1.23222,1.23223,1.23197,1.23201,97
2018.04.10,02:00,1.23202,1.23219,1.23197,1.23215,155
2018.04.10,02:05,1.23216,1.23264,1.23214,1.23261,145
2018.04.10,02:10,1.23260,1.23281,1.23252,1.23257,199
2018.04.10,02:15,1.23256,1.23256,1.23219,1.23224,223
2018.04.10,02:20,1.23223,1.23249,1.23222,1.23243,166
2018.04.10,02:25,1.23244,1.23268,1.23242,1.23268,163
2018.04.10,02:30,1.23269,1.23275,1.23243,1.23254,170
2018.04.10,02:35,1.23253,1.23268,1.23249,1.23250,101
2018.04.10,02:40,1.23251,1.23252,1.23236,1.23238,115
2018.04.10,02:45,1.23239,1.23248,1.23227,1.23233,170
2018.04.10,02:50,1.23234,1.23266,1.23233,1.23254,170
2018.04.10,02:55,1.23251,1.23260,1.23228,1.23248,159
2018.04.10,03:00,1.23249,1.23254,1.23226,1.23254,134
2018.04.10,03:05,1.23253,1.23260,1.23222,1.23223,192
2018.04.10,03:10,1.23224,1.23243,1.23217,1.23228,315
2018.04.10,03:15,1.23229,1.23241,1.23214,1.23234,253
2018.04.10,03:20,1.23233,1.23241,1.23221,1.23233,223
2018.04.10,03:25,1.23232,1.23232,1.23192,1.23207,287
2018.04.10,03:30,1.23204,1.23221,1.23195,1.23199,301
2018.04.10,03:35,1.23197,1.23211,1.23191,1.23193,247
2018.04.10,03:40,1.23194,1.23198,1.23175,1.23197,257
2018.04.10,03:45,1.23198,1.23199,1.23167,1.23175,269
2018.04.10,03:50,1.23174,1.23195,1.23168,1.23180,366
2018.04.10,03:55,1.23181,1.23206,1.23153,1.23159,371
2018.04.10,04:00,1.23157,1.23166,1.23137,1.23138,393
2018.04.10,04:05,1.23139,1.23156,1.23131,1.23134,329
2018.04.10,04:10,1.23133,1.23139,1.23100,1.23103,403
2018.04.10,04:15,1.23102,1.23132,1.23082,1.23126,641
2018.04.10,04:20,1.23125,1.23151,1.23114,1.23118,423
2018.04.10,04:25,1.23119,1.23130,1.23081,1.23098,510
2018.04.10,04:30,1.23097,1.23111,1.23059,1.23089,439
2018.04.10,04:35,1.23090,1.23117,1.23088,1.23117,335
2018.04.10,04:40,1.23118,1.23155,1.23114,1.23149,387
2018.04.10,04:45,1.23148,1.23166,1.23142,1.23150,263
2018.04.10,04:50,1.23151,1.23167,1.23132,1.23158,340
2018.04.10,04:55,1.23157,1.23170,1.23156,1.23159,223
2018.04.10,05:00,1.23160,1.23171,1.23153,1.23160,284
2018.04.10,05:05,1.23159,1.23171,1.23152,1.23160,254
2018.04.10,05:10,1.23159,1.23175,1.23141,1.23145,213
2018.04.10,05:15,1.23146,1.23153,1.23127,1.23133,233
2018.04.10,05:20,1.23132,1.23160,1.23129,1.23131,171
2018.04.10,05:25,1.23129,1.23129,1.23094,1.23110,221
2018.04.10,05:30,1.23109,1.23126,1.23095,1.23126,213
2018.04.10,05:35,1.23125,1.23131,1.23119,1.23125,248
2018.04.10,05:40,1.23126,1.23131,1.23113,1.23128,262
2018.04.10,05:45,1.23130,1.23141,1.23119,1.23135,227
2018.04.10,05:50,1.23136,1.23141,1.23125,1.23132,182
2018.04.10,05:55,1.23131,1.23142,1.23130,1.23141,84
2018.04.10,06:00,1.23140,1.23141,1.23126,1.23127,111
2018.04.10,06:05,1.23126,1.23137,1.23122,1.23122,179
2018.04.10,06:10,1.23121,1.23121,1.23107,1.23111,117
2018.04.10,06:15,1.23110,1.23118,1.23107,1.23115,118
2018.04.10,06:20,1.23116,1.23124,1.23110,1.23124,85
2018.04.10,06:25,1.23125,1.23141,1.23125,1.23132,95
2018.04.10,06:30,1.23133,1.23143,1.23123,1.23142,159
2018.04.10,06:35,1.23143,1.23145,1.23135,1.23136,91
2018.04.10,06:40,1.23135,1.23141,1.23131,1.23137,63
2018.04.10,06:45,1.23136,1.23142,1.23132,1.23141,88
2018.04.10,06:50,1.23142,1.23148,1.23141,1.23142,83
2018.04.10,06:55,1.23143,1.23177,1.23142,1.23177,86
2018.04.10,07:00,1.23175,1.23175,1.23150,1.23153,191
2018.04.10,07:05,1.23152,1.23153,1.23129,1.23151,192
2018.04.10,07:10,1.23152,1.23154,1.23114,1.23116,223
2018.04.10,07:15,1.23117,1.23130,1.23116,1.23127,142
2018.04.10,07:20,1.23128,1.23128,1.23116,1.23116,96
2018.04.10,07:25,1.23117,1.23127,1.23084,1.23086,316
2018.04.10,07:30,1.23087,1.23091,1.23071,1.23071,126
2018.04.10,07:35,1.23072,1.23103,1.23071,1.23099,147
2018.04.10,07:40,1.23100,1.23111,1.23097,1.23098,108
2018.04.10,07:45,1.23097,1.23108,1.23083,1.23085,127
2018.04.10,07:50,1.23086,1.23107,1.23080,1.23104,172
2018.04.10,07:55,1.23105,1.23107,1.23070,1.23070,188
2018.04.10,08:00,1.23071,1.23100,1.23061,1.23077,347
2018.04.10,08:05,1.23080,1.23090,1.23024,1.23024,358
2018.04.10,08:10,1.23025,1.23049,1.23023,1.23032,403
2018.04.10,08:15,1.23034,1.23045,1.23024,1.23040,377
2018.04.10,08:20,1.23041,1.23101,1.23041,1.23088,342
2018.04.10,08:25,1.23087,1.23087,1.23026,1.23030,284
2018.04.10,08:30,1.23031,1.23107,1.23020,1.23104,338
2018.04.10,08:35,1.23103,1.23159,1.23098,1.23151,380
2018.04.10,08:40,1.23152,1.23159,1.23135,1.23159,299
2018.04.10,08:45,1.23160,1.23184,1.23153,1.23180,265
2018.04.10,08:50,1.23179,1.23180,1.23139,1.23150,268
2018.04.10,08:55,1.23151,1.23167,1.23135,1.23147,287
2018.04.10,09:00,1.23146,1.23172,1.23125,1.23161,475
2018.04.10,09:05,1.23162,1.23180,1.23127,1.23143,351
2018.04.10,09:10,1.23142,1.23150,1.23085,1.23118,461
2018.04.10,09:15,1.23117,1.23168,1.23111,1.23158,480
2018.04.10,09:20,1.23157,1.23254,1.23155,1.23248,492
2018.04.10,09:25,1.23249,1.23300,1.23238,1.23253,404
2018.04.10,09:30,1.23254,1.23303,1.23230,1.23303,447
2018.04.10,09:35,1.23302,1.23339,1.23277,1.23287,590
2018.04.10,09:40,1.23288,1.23290,1.23237,1.23243,505
2018.04.10,09:45,1.23244,1.23273,1.23211,1.23226,403
2018.04.10,09:50,1.23227,1.23242,1.23208,1.23222,358
2018.04.10,09:55,1.23223,1.23296,1.23187,1.23292,623
2018.04.10,10:00,1.23291,1.23301,1.23179,1.23192,769
2018.04.10,10:05,1.23191,1.23254,1.23177,1.23249,519
2018.04.10,10:10,1.23248,1.23273,1.23211,1.23212,361
2018.04.10,10:15,1.23211,1.23232,1.23180,1.23231,335
2018.04.10,10:20,1.23230,1.23230,1.23166,1.23190,424
2018.04.10,10:25,1.23189,1.23201,1.23124,1.23128,453
2018.04.10,10:30,1.23127,1.23207,1.23118,1.23177,434
2018.04.10,10:35,1.23178,1.23250,1.23178,1.23241,382
2018.04.10,10:40,1.23239,1.23245,1.23191,1.23216,253
2018.04.10,10:45,1.23217,1.23233,1.23185,1.23227,326
2018.04.10,10:50,1.23226,1.23242,1.23211,1.23212,335
2018.04.10,10:55,1.23211,1.23261,1.23193,1.23241,323
2018.04.10,11:00,1.23240,1.23247,1.23194,1.23202,367
2018.04.10,11:05,1.23203,1.23238,1.23195,1.23212,334
2018.04.10,11:10,1.23213,1.23236,1.23212,1.23232,300
2018.04.10,11:15,1.23231,1.23249,1.23219,1.23247,212
2018.04.10,11:20,1.23246,1.23248,1.23221,1.23241,202
2018.04.10,11:25,1.23242,1.23275,1.23238,1.23271,238
2018.04.10,11:30,1.23272,1.23298,1.23233,1.23235,338
2018.04.10,11:35,1.23234,1.23241,1.23205,1.23223,233
2018.04.10,11:40,1.23222,1.23230,1.23186,1.23206,236
2018.04.10,11:45,1.23205,1.23217,1.23185,1.23211,220
2018.04.10,11:50,1.23212,1.23216,1.23192,1.23195,143
2018.04.10,11:55,1.23196,1.23212,1.23192,1.23210,231
2018.04.10,12:00,1.23211,1.23238,1.23201,1.23238,233
2018.04.10,12:05,1.23239,1.23265,1.23229,1.23260,318
2018.04.10,12:10,1.23259,1.23270,1.23250,1.23252,238
2018.04.10,12:15,1.23251,1.23269,1.23235,1.23235,180
2018.04.10,12:20,1.23234,1.23264,1.23234,1.23255,202
2018.04.10,12:25,1.23256,1.23261,1.23203,1.23219,252
2018.04.10,12:30,1.23220,1.23236,1.23211,1.23217,204
2018.04.10,12:35,1.23216,1.23217,1.23184,1.23200,253
2018.04.10,12:40,1.23201,1.23224,1.23168,1.23223,426
2018.04.10,12:45,1.23221,1.23225,1.23198,1.23218,229
2018.04.10,12:50,1.23220,1.23256,1.23217,1.23239,290
2018.04.10,12:55,1.23240,1.23246,1.23225,1.23241,264
2018.04.10,13:00,1.23240,1.23245,1.23202,1.23226,284
2018.04.10,13:05,1.23228,1.23268,1.23228,1.23267,190
2018.04.10,13:10,1.23265,1.23293,1.23259,1.23267,320
2018.04.10,13:15,1.23266,1.23294,1.23259,1.23291,306
2018.04.10,13:20,1.23289,1.23294,1.23276,1.23281,177
2018.04.10,13:25,1.23282,1.23286,1.23255,1.23280,286
2018.04.10,13:30,1.23279,1.23719,1.23278,1.23660,947
2018.04.10,13:35,1.23659,1.23764,1.23653,1.23716,924
2018.04.10,13:40,1.23715,1.23722,1.23626,1.23655,864
2018.04.10,13:45,1.23657,1.23726,1.23657,1.23690,676
2018.04.10,13:50,1.23691,1.23716,1.23654,1.23666,568
2018.04.10,13:55,1.23665,1.23675,1.23590,1.23592,564
2018.04.10,14:00,1.23594,1.23616,1.23575,1.23591,559
2018.04.10,14:05,1.23590,1.23611,1.23564,1.23592,284
2018.04.10,14:10,1.23593,1.23625,1.23593,1.23597,296
2018.04.10,14:15,1.23598,1.23636,1.23579,1.23636,355
2018.04.10,14:20,1.23637,1.23643,1.23599,1.23625,404
2018.04.10,14:25,1.23624,1.23633,1.23599,1.23606,367
2018.04.10,14:30,1.23605,1.23605,1.23544,1.23553,486
2018.04.10,14:35,1.23552,1.23555,1.23499,1.23509,521
2018.04.10,14:40,1.23510,1.23555,1.23508,1.23541,360
2018.04.10,14:45,1.23540,1.23542,1.23499,1.23522,362
2018.04.10,14:50,1.23521,1.23525,1.23406,1.23478,505
2018.04.10,14:55,1.23477,1.23514,1.23466,1.23482,368
2018.04.10,15:00,1.23481,1.23508,1.23471,1.23485,415
2018.04.10,15:05,1.23484,1.23519,1.23452,1.23519,465
2018.04.10,15:10,1.23521,1.23597,1.23511,1.23586,556
2018.04.10,15:15,1.23587,1.23640,1.23582,1.23617,465
2018.04.10,15:20,1.23616,1.23619,1.23564,1.23581,399
2018.04.10,15:25,1.23580,1.23608,1.23561,1.23587,322
2018.04.10,15:30,1.23588,1.23629,1.23575,1.23619,493
2018.04.10,15:35,1.23618,1.23647,1.23593,1.23605,488
2018.04.10,15:40,1.23604,1.23646,1.23604,1.23612,374
2018.04.10,15:45,1.23611,1.23624,1.23589,1.23611,424
2018.04.10,15:50,1.23610,1.23669,1.23603,1.23656,472
2018.04.10,15:55,1.23657,1.23671,1.23636,1.23642,523
2018.04.10,16:00,1.23641,1.23663,1.23614,1.23622,525
2018.04.10,16:05,1.23621,1.23645,1.23595,1.23595,545
2018.04.10,16:10,1.23594,1.23597,1.23542,1.23577,479
2018.04.10,16:15,1.23578,1.23580,1.23525,1.23557,383
2018.04.10,16:20,1.23558,1.23602,1.23531,1.23601,462
2018.04.10,16:25,1.23602,1.23614,1.23543,1.23562,513
2018.04.10,16:30,1.23559,1.23592,1.23510,1.23519,512
2018.04.10,16:35,1.23518,1.23577,1.23516,1.23566,446
2018.04.10,16:40,1.23565,1.23586,1.23547,1.23563,325
2018.04.10,16:45,1.23562,1.23576,1.23518,1.23519,342
2018.04.10,16:50,1.23520,1.23546,1.23465,1.23482,480
2018.04.10,16:55,1.23484,1.23515,1.23453,1.23490,522
2018.04.10,17:00,1.23489,1.23528,1.23488,1.23522,540
2018.04.10,17:05,1.23521,1.23531,1.23496,1.23527,455
2018.04.10,17:10,1.23528,1.23579,1.23522,1.23569,309
2018.04.10,17:15,1.23570,1.23593,1.23552,1.23588,391
2018.04.10,17:20,1.23589,1.23589,1.23520,1.23550,546
2018.04.10,17:25,1.23551,1.23564,1.23237,1.23307,901
2018.04.10,17:30,1.23306,1.23340,1.23251,1.23331,601
2018.04.10,17:35,1.23332,1.23379,1.23322,1.23356,482
2018.04.10,17:40,1.23355,1.23366,1.23313,1.23328,444
2018.04.10,17:45,1.23327,1.23376,1.23317,1.23362,482
2018.04.10,17:50,1.23363,1.23387,1.23335,1.23357,443
2018.04.10,17:55,1.23359,1.23377,1.23328,1.23361,474
2018.04.10,18:00,1.23362,1.23423,1.23356,1.23410,431
2018.04.10,18:05,1.23409,1.23414,1.23365,1.23373,381
2018.04.10,18:10,1.23372,1.23386,1.23363,1.23375,234
2018.04.10,18:15,1.23374,1.23380,1.23357,1.23370,347
2018.04.10,18:20,1.23371,1.23390,1.23355,1.23387,333
2018.04.10,18:25,1.23386,1.23438,1.23384,1.23434,552
2018.04.10,18:30,1.23433,1.23444,1.23406,1.23424,561
2018.04.10,18:35,1.23425,1.23440,1.23413,1.23436,413
2018.04.10,18:40,1.23435,1.23451,1.23434,1.23450,336
2018.04.10,18:45,1.23451,1.23459,1.23438,1.23446,220
2018.04.10,18:50,1.23447,1.23471,1.23447,1.23462,171
2018.04.10,18:55,1.23461,1.23461,1.23380,1.23397,464
2018.04.10,19:00,1.23400,1.23412,1.23394,1.23408,465
2018.04.10,19:05,1.23407,1.23441,1.23406,1.23436,349
2018.04.10,19:10,1.23439,1.23466,1.23421,1.23456,196
2018.04.10,19:15,1.23457,1.23489,1.23444,1.23488,324
2018.04.10,19:20,1.23486,1.23534,1.23485,1.23531,482
2018.04.10,19:25,1.23532,1.23576,1.23523,1.23572,427
2018.04.10,19:30,1.23571,1.23571,1.23528,1.23530,437
2018.04.10,19:35,1.23529,1.23566,1.23529,1.23559,391
2018.04.10,19:40,1.23558,1.23559,1.23506,1.23510,313
2018.04.10,19:45,1.23511,1.23549,1.23504,1.23539,369
2018.04.10,19:50,1.23540,1.23540,1.23484,1.23489,350
2018.04.10,19:55,1.23488,1.23489,1.23449,1.23454,353
2018.04.10,20:00,1.23455,1.23460,1.23434,1.23449,278
2018.04.10,20:05,1.23450,1.23496,1.23444,1.23495,326
2018.04.10,20:10,1.23494,1.23500,1.23480,1.23486,293
2018.04.10,20:15,1.23487,1.23513,1.23483,1.23507,306
2018.04.10,20:20,1.23508,1.23514,1.23494,1.23504,288
2018.04.10,20:25,1.23503,1.23517,1.23493,1.23517,265
2018.04.10,20:30,1.23520,1.23530,1.23475,1.23490,327
2018.04.10,20:35,1.23491,1.23529,1.23489,1.23523,312
2018.04.10,20:40,1.23522,1.23555,1.23519,1.23554,459
2018.04.10,20:45,1.23555,1.23559,1.23535,1.23551,413
2018.04.10,20:50,1.23553,1.23581,1.23550,1.23568,336
2018.04.10,20:55,1.23569,1.23601,1.23568,1.23597,367
2018.04.10,21:00,1.23596,1.23599,1.23561,1.23581,307
2018.04.10,21:05,1.23580,1.23599,1.23578,1.23586,335
2018.04.10,21:10,1.23585,1.23593,1.23577,1.23577,289
2018.04.10,21:15,1.23574,1.23576,1.23555,1.23564,241
2018.04.10,21:20,1.23563,1.23565,1.23553,1.23553,238
2018.04.10,21:25,1.23554,1.23558,1.23542,1.23547,259
2018.04.10,21:30,1.23548,1.23549,1.23528,1.23530,155
2018.04.10,21:35,1.23531,1.23550,1.23531,1.23539,177
2018.04.10,21:40,1.23537,1.23543,1.23528,1.23531,206
2018.04.10,21:45,1.23532,1.23561,1.23522,1.23557,323
2018.04.10,21:50,1.23558,1.23575,1.23541,1.23557,131
2018.04.10,21:55,1.23554,1.23564,1.23526,1.23532,275
2018.04.10,22:00,1.23533,1.23540,1.23520,1.23540,130
2018.04.10,22:05,1.23541,1.23557,1.23539,1.23555,59
2018.04.10,22:10,1.23556,1.23557,1.23545,1.23546,56
2018.04.10,22:15,1.23545,1.23548,1.23545,1.23547,50
2018.04.10,22:20,1.23546,1.23548,1.23535,1.23538,87
2018.04.10,22:25,1.23539,1.23542,1.23531,1.23539,71
2018.04.10,22:30,1.23540,1.23542,1.23528,1.23540,81
2018.04.10,22:35,1.23539,1.23542,1.23533,1.23538,39
2018.04.10,22:40,1.23537,1.23539,1.23518,1.23522,80
2018.04.10,22:45,1.23523,1.23545,1.23522,1.23545,92
2018.04.10,22:50,1.23544,1.23546,1.23530,1.23534,96
2018.04.10,22:55,1.23533,1.23551,1.23533,1.23546,59
